trade_date,0,1
2025-03-08,3.0403149170688215e-07,0.9999996959685087
2025-03-09,7.156589246132599e-06,0.9999928434107542
2025-03-10,8.721127431221453e-07,0.9999991278872572
2025-03-11,3.437163698504625e-09,0.9999999965628366
2025-03-12,1.9338960993040285e-05,0.9999806610390072
2025-03-13,4.8783320384001976e-06,0.9999951216679619
2025-03-14,1.7114026172580117e-05,0.9999828859738278
2025-03-15,0.0002808864057623033,0.9997191135942379
2025-03-16,8.49482720690156e-06,0.9999915051727934
2025-03-17,8.114817802229314e-05,0.999918851821978
2025-03-18,7.294001028731817e-06,0.9999927059989717
2025-03-19,0.0010204560021906236,0.99897954399781
2025-03-20,0.0005441388282109562,0.9994558611717896
2025-03-21,0.0017167111770166816,0.9982832888229838
2025-03-22,0.00034175634954949755,0.9996582436504511
2025-03-23,0.0003134199336493219,0.9996865800663511
2025-03-24,3.437856951724145e-05,0.9999656214304833
2025-03-25,0.5086229402107482,0.4913770597892523
2025-03-26,0.5274724505874558,0.4725275494125445
2025-03-27,0.23088749314267668,0.7691125068573239
2025-03-28,0.9848123259499164,0.015187674050084178
2025-03-29,0.03129652012675684,0.9687034798732438
2025-03-30,3.463246002693957e-05,0.9999653675399736
2025-03-31,0.00026357047486482284,0.9997364295251356
2025-04-01,0.034766195570222494,0.9652338044297778
2025-04-02,0.012082098869931312,0.987917901130069
2025-04-03,0.04156595159375863,0.9584340484062418
2025-04-04,0.004598930846722353,0.995401069153278
2025-04-05,0.007664620401121801,0.9923353795988785
2025-04-06,0.04758069801601691,0.9524193019839833
2025-04-07,0.0017683786741277791,0.9982316213258724
2025-04-08,0.009038744896941358,0.9909612551030588
2025-04-09,0.24666216958151405,0.7533378304184861
2025-04-10,0.0032160269109490097,0.996783973089051
2025-04-11,0.002034797757412475,0.9979652022425874
2025-04-12,0.03511688006360053,0.9648831199363996
2025-04-13,0.291957575698879,0.7080424243011212
2025-04-14,0.29609611846387107,0.7039038815361292
2025-04-15,0.6205660251924262,0.379433974807574
2025-04-16,0.7568470277826223,0.24315297221737814
2025-04-17,0.502376840295936,0.4976231597040642
2025-04-18,0.6365065486655723,0.36349345133442795
2025-04-19,0.00010129150227419246,0.9998987084977258
2025-04-20,0.9997857208237392,0.0002142791762603019
2025-04-21,0.8073296836568155,0.1926703163431839
2025-04-22,0.784524398387777,0.21547560161222254
2025-04-23,0.9196083934018251,0.08039160659817464
2025-04-24,0.10899477724783205,0.8910052227521676
2025-04-25,0.001028481002196148,0.9989715189978037
2025-04-26,3.5874418860216136e-06,0.9999964125581138
2025-04-27,2.3330693457408568e-06,0.9999976669306541
2025-04-28,2.5090430539193867e-05,0.9999749095694607
2025-04-29,0.5820654422150963,0.4179345577849036
2025-04-30,0.5752585891724356,0.42474141082756434
2025-05-01,0.9343102312842002,0.06568976871579954
2025-05-02,0.9337877640625996,0.06621223593740005
2025-05-03,0.99672606967741,0.0032739303225899205
2025-05-04,0.0002345312043084819,0.9997654687956913
2025-05-05,2.80116953531789e-05,0.9999719883046467
2025-05-06,0.00236943320255031,0.9976305667974495
2025-05-07,0.0039184954779305625,0.9960815045220692
2025-05-08,0.007586917853505017,0.9924130821464949
2025-05-09,0.027145234450931397,0.9728547655490686
2025-05-10,4.941585321509252e-08,0.9999999505841468
2025-05-11,0.00024765856823567487,0.9997523414317643
2025-05-12,0.9793562035505733,0.020643796449426773
2025-05-13,0.00010072516833946819,0.9998992748316607
2025-05-14,1.75685200463209e-06,0.9999982431479957
2025-05-15,0.000488870153404252,0.999511129846596
2025-05-16,2.470845649706384e-05,0.999975291543503
2025-05-17,0.00019768145091428202,0.9998023185490857
2025-05-18,0.0005386767058377587,0.9994613232941622
2025-05-19,4.3860971489977836e-05,0.9999561390285101
2025-05-20,0.013180385749653736,0.9868196142503464
2025-05-21,0.000246957189493318,0.9997530428105067
2025-05-22,0.0014487938412783314,0.9985512061587217
2025-05-23,0.09067388546459478,0.9093261145354055
2025-05-24,0.0033020922511727145,0.9966979077488272
2025-05-25,0.02398489386306112,0.9760151061369389
2025-05-26,0.017292079840984576,0.9827079201590155
2025-05-27,0.0032809670811148,0.9967190329188853
2025-05-28,0.0011528735673692293,0.9988471264326308
2025-05-29,0.006309775286917341,0.9936902247130828
2025-05-30,0.3831438658989503,0.6168561341010497
2025-05-31,0.058708668711025674,0.9412913312889742
2025-06-01,0.02647451275415566,0.9735254872458442
2025-06-02,1.3481229188211597e-05,0.9999865187708117
2025-06-03,0.0001375502330822043,0.9998624497669175
2025-06-04,0.004234000916054244,0.9957659990839455
2025-06-05,0.0011075350719141636,0.9988924649280857
2025-06-06,0.017322495397742277,0.9826775046022574
2025-06-07,0.000196396390296407,0.9998036036097031
2025-06-08,0.00026534640970511675,0.9997346535902943
2025-06-09,0.0008409745452780521,0.9991590254547215
2025-06-10,0.0010643466514607884,0.9989356533485388
2025-06-11,0.026763713093643858,0.9732362869063557
2025-06-12,0.060829766090176846,0.9391702339098226
2025-06-13,0.007225151999904575,0.992774848000095
2025-06-14,0.03154013307086291,0.9684598669291365
2025-06-15,0.11682883239580583,0.8831711676041936
2025-06-16,0.9749158949651631,0.025084105034836185
2025-06-17,0.00010977735194698851,0.999890222648052
2025-06-18,0.00487991569034139,0.9951200843096577
2025-06-19,0.0048170526024106635,0.9951829473975883
2025-06-20,0.005701118979200963,0.994298881020798
2025-06-21,0.0005273664098465671,0.9994726335901524
2025-06-22,0.0025178511460049236,0.997482148853994
2025-06-23,0.004482710358220667,0.9955172896417783
2025-06-24,0.004391429331549011,0.99560857066845
2025-06-25,0.0012189469080167027,0.9987810530919824
2025-06-26,0.0015304533233137527,0.9984695466766853
2025-06-27,0.013646832990491662,0.9863531670095073
2025-06-28,0.013332327446898566,0.9866676725531005
2025-06-29,0.06134125743042061,0.9386587425695784
2025-06-30,0.1506138561303404,0.8493861438696587
2025-07-01,0.02377869796373193,0.9762213020362671
2025-07-02,3.36757362904066e-05,0.9999663242637086
2025-07-03,0.0002686973550054793,0.9997313026449935
2025-07-04,7.1147283630240315e-06,0.999992885271636
2025-07-05,0.005392139948022344,0.9946078600519768
2025-07-06,0.0004073446410781668,0.9995926553589208
2025-07-07,4.293117380266576e-07,0.9999995706882607
2025-07-08,6.526074183123528e-05,0.9999347392581676
2025-07-09,7.463432878246289e-05,0.9999253656712166
2025-07-10,0.0038955484934414565,0.9961044515065575
2025-07-11,0.00018615537026799955,0.999813844629731
2025-07-12,1.8275749597397738e-06,0.9999981724250393
2025-07-13,0.0007183733990924374,0.9992816266009066
2025-07-14,3.4951980100154645e-05,0.9999650480198987
2025-07-15,0.0001639180579665784,0.9998360819420322
2025-07-16,0.00014549750472953697,0.9998545024952693
2025-07-17,2.740703268611379e-05,0.9999725929673127
2025-07-18,8.564991787025043e-06,0.9999914350082116
2025-07-19,0.001218203100278805,0.99878179689972
2025-07-20,1.7625984805632274e-05,0.9999823740151931
2025-07-21,0.0005339614656715395,0.9994660385343271
2025-07-22,2.851286290440563e-06,0.9999971487137084
2025-07-23,4.249625145375851e-05,0.9999575037485452
2025-07-24,0.00032503828381446405,0.9996749617161845
2025-07-25,7.654977699522066e-07,0.9999992345022292
2025-07-26,6.614363413352854e-06,0.9999933856365859
2025-07-27,0.0007589931048121232,0.999241006895187
2025-07-28,2.108050134291558e-06,0.9999978919498649
2025-07-29,0.0001759567178391631,0.9998240432821598
2025-07-30,1.999928749850248e-06,0.9999980000712491
2025-07-31,0.0002672597946686342,0.9997327402053303
2025-08-01,0.01005514211643405,0.9899448578835649
2025-08-02,0.04856979986483781,0.9514302001351611
2025-08-03,0.0020159658620492317,0.9979840341379497
2025-08-04,2.976462729481032e-06,0.9999970235372695
2025-08-05,2.6882253320198132e-05,0.9999731177466789
2025-08-06,7.381696487539085e-06,0.9999926183035116
2025-08-07,3.0541860781569396e-06,0.9999969458139211
2025-08-08,0.00012702602169321965,0.999872973978306
2025-08-09,1.4661170567066748e-07,0.9999998533882936
2025-08-10,5.802057211259544e-05,0.9999419794278867
2025-08-11,0.00010487664135233435,0.9998951233586467
2025-08-12,4.3368485249212105e-05,0.9999566315147499
2025-08-13,8.450382934504487e-06,0.9999915496170645
2025-08-14,0.00010489031906203686,0.9998951096809369
2025-08-15,0.0016600367710904414,0.9983399632289085
2025-08-16,0.0018637272510297616,0.9981362727489693
2025-08-17,2.8621903236741697e-06,0.9999971378096751
2025-08-18,5.356213472804755e-07,0.9999994643786516
2025-08-19,0.0001927775335574103,0.9998072224664416
2025-08-20,0.0004142664765428343,0.9995857335234561
2025-08-21,0.0013219975110114824,0.9986780024889874
2025-08-22,0.07940627524216869,0.9205937247578303
2025-08-23,0.050047537958810354,0.9499524620411889
2025-08-24,0.006176942601472705,0.9938230573985265
2025-08-25,0.003175510422462486,0.9968244895775367
2025-08-26,0.005686678851950911,0.9943133211480482
2025-08-27,0.13451494377304085,0.865485056226958
2025-08-28,0.013845808383495698,0.9861541916165033
2025-08-29,0.10646693533873879,0.8935330646612601
2025-08-30,0.13087989845303735,0.8691201015469617
2025-08-31,0.0799246597105593,0.9200753402894397
2025-09-01,2.5301896736031477e-05,0.9999746981032629
2025-09-02,0.0012214956755147992,0.998778504324484
2025-09-03,0.001081715798707549,0.9989182842012914
2025-09-04,1.2859633548155093e-05,0.9999871403664506
2025-09-05,0.0001117464477536604,0.9998882535522452
2025-09-06,0.0015703287319373555,0.9984296712680615
2025-09-07,0.00020801974681509134,0.9997919802531837
2025-09-08,5.566567300559695e-05,0.9999443343269934
2025-09-09,0.006551275911396907,0.9934487240886021
2025-09-10,0.0021159999422021474,0.9978840000577969
2025-09-11,0.0025849313261348933,0.9974150686738644
2025-09-12,0.0019456574286932332,0.9980543425713061
2025-09-13,4.750034849963329e-05,0.9999524996514996
2025-09-14,0.0004644251743474282,0.9995355748256519
2025-09-15,0.0013038851722630843,0.998696114827736
2025-09-16,0.0019842675245102517,0.9980157324754889
2025-09-17,0.9640257411953893,0.03597425880460964
2025-09-18,0.9801418958842691,0.019858104115729698
2025-09-19,0.0453228563083923,0.9546771436916066
2025-09-20,0.0133744253785111,0.9866255746214877
2025-09-21,0.0014125332040671446,0.9985874667959318
2025-09-22,0.008023634326866667,0.9919763656731322
2025-09-23,0.00042773647031525155,0.9995722635296836
2025-09-24,0.0036551679971464964,0.9963448320028524
2025-09-25,0.004465141557113309,0.9955348584428856
2025-09-26,0.0018637715427799219,0.9981362284572189
2025-09-27,0.017995888732826225,0.9820041112671727
2025-09-28,0.17095779997784405,0.8290422000221547
2025-09-29,0.0843006114894951,0.9156993885105037
2025-09-30,0.37251256541642186,0.6274874345835769
2025-10-01,0.43741595787310317,0.5625840421268956
2025-10-02,0.0005826951152726931,0.9994173048847259
2025-10-03,0.00011602445421809427,0.9998839755457805
2025-10-04,0.0028095891033794156,0.9971904108966191
2025-10-05,0.00026379982591902875,0.9997362001740794
2025-10-06,0.0005554643020434954,0.999444535697955
2025-10-07,0.00045424099477026894,0.9995457590052282
2025-10-08,1.6554941521040332e-05,0.9999834450584775
2025-10-09,0.003952544915777983,0.9960474550842207
2025-10-10,0.0032205744392254194,0.9967794255607731
2025-10-11,0.00017237165879983938,0.9998276283411989
2025-10-12,0.002040878075967838,0.9979591219240307
2025-10-13,0.0004084571804605213,0.999591542819538
2025-10-14,4.861141570808595e-05,0.9999513885842906
2025-10-15,3.1614102924957334e-05,0.9999683858970736
2025-10-16,0.00014362896223743795,0.9998563710377613
2025-10-17,0.0004445402337932755,0.9995554597662056
2025-10-18,6.602369621430274e-06,0.9999933976303775
2025-10-19,0.00017523661186966878,0.9998247633881293
2025-10-20,5.261775248506987e-05,0.9999473822475141
2025-10-21,0.0009043548085756951,0.9990956451914236
2025-10-22,0.0010836625515241972,0.9989163374484751
2025-10-23,0.009251100306721612,0.9907488996932777
2025-10-24,0.042992539824890874,0.9570074601751083
2025-10-25,0.0003993923459909859,0.999600607654008
2025-10-26,0.006077262464095689,0.9939227375359035
2025-10-27,0.006040032402217588,0.9939599675977817
2025-10-28,0.014517220248513336,0.9854827797514861
2025-10-29,0.007277920403914262,0.9927220795960849
2025-10-30,0.0026949381339118374,0.9973050618660874
2025-10-31,0.0040247983218299945,0.9959752016781692
2025-11-01,0.0004411611458534837,0.9995588388541459
2025-11-02,0.002208754071472973,0.9977912459285263
2025-11-03,0.0009663094419059565,0.9990336905580933
2025-11-04,0.0015594237972730858,0.9984405762027263
2025-11-05,0.0029983233557978103,0.9970016766442015
2025-11-06,0.03394945093244718,0.9660505490675522
2025-11-07,0.0004910699561839289,0.9995089300438155
2025-11-08,0.002767171797661812,0.9972328282023377
2025-11-09,0.004872842605015122,0.9951271573949844
2025-11-10,0.0005640136018545684,0.9994359863981447
2025-11-11,0.007414037493132107,0.9925859625068671
2025-11-12,0.006660329093929805,0.9933396709060694
2025-11-13,0.0050982921738324865,0.9949017078261668
2025-11-14,0.005698658277148252,0.9943013417228509
2025-11-15,0.00019478816190519205,0.9998052118380941
2025-11-16,0.0024241743688585907,0.9975758256311408
2025-11-17,0.00015918523929727167,0.9998408147607022
2025-11-18,0.0012748576199480008,0.9987251423800513
2025-11-19,0.0006283030762664617,0.9993716969237327
2025-11-20,0.0050810390871575675,0.9949189609128415
2025-11-21,8.474721629894643e-06,0.9999915252783691
2025-11-22,0.00022280423124079453,0.9997771957687585
2025-11-23,0.00010222975089340114,0.9998977702491058
2025-11-24,0.0016219342310932478,0.9983780657689059
2025-11-25,5.16113583971216e-06,0.9999948388641594
2025-11-26,0.0013953876312502512,0.9986046123687489
2025-11-27,0.0009064025239083806,0.9990935974760907
2025-11-28,0.0007154195909420955,0.999284580409057
2025-11-29,0.0014786265334327273,0.9985213734665664
2025-11-30,0.0025860276808687814,0.9974139723191303
2025-12-01,0.0007536767529865644,0.9992463232470126
2025-12-02,0.00013971492262944288,0.9998602850773696
2025-12-03,0.0004480867880342892,0.9995519132119649
2025-12-04,0.001784605039686412,0.9982153949603129
2025-12-05,0.0010643083800184415,0.9989356916199809
2025-12-06,0.002169159415064694,0.9978308405849347
2025-12-07,0.0014872376708844402,0.9985127623291147
2025-12-08,0.0003056840895764739,0.9996943159104227
2025-12-09,0.002625590639810057,0.9973744093601893
2025-12-10,0.00030533830637414057,0.9996946616936251
2025-12-11,0.0007190370824950399,0.9992809629175043
2025-12-12,0.0025550615456245056,0.9974449384543748
2025-12-13,0.004597875003512471,0.9954021249964866
2025-12-14,0.0041921511326602195,0.9958078488673389
2025-12-15,0.0054344039998326914,0.9945655960001663
2025-12-16,0.00044675650938157205,0.9995532434906175
2025-12-17,0.004757434118324383,0.9952425658816745
2025-12-18,0.004064665253640307,0.9959353347463585
2025-12-19,0.0073941106870774,0.9926058893129214
2025-12-20,0.008242065689606977,0.9917579343103917
2025-12-21,0.0025950115470092278,0.9974049884529896
2025-12-22,0.0074869548729080675,0.9925130451270907
2025-12-23,0.015155230855826287,0.9848447691441726
2025-12-24,0.011490992255360244,0.9885090077446388
2025-12-25,0.021865124347979246,0.9781348756520195
2025-12-26,0.002650095326771946,0.9973499046732267
2025-12-27,0.005832397619493758,0.9941676023805049
2025-12-28,0.01291204033181765,0.987087959668181
2025-12-29,0.045364937952885806,0.9546350620471128
2025-12-30,0.11501014069990576,0.884989859300093
2025-12-31,0.1588514092712553,0.8411485907287435
2026-01-01,0.010825881239786495,0.9891741187602124
2026-01-02,0.00021386351637725759,0.9997861364836217
2026-01-03,0.0011910839900800602,0.9988089160099187
2026-01-04,0.00028954076231432996,0.9997104592376844
2026-01-05,9.26610760622089e-05,0.9999073389239366
2026-01-06,0.00010347498806283285,0.999896525011936
2026-01-07,0.001447535356557732,0.998552464643441
2026-01-08,0.0031489453980813606,0.9968510546019174
2026-01-09,0.0011131483042345148,0.9988868516957643
2026-01-10,0.00012868357229611646,0.9998713164277027
2026-01-11,0.0005126034224796588,0.9994873965775191
2026-01-12,0.0012271931518390148,0.9987728068481596
2026-01-13,0.0014257395466886673,0.99857426045331
2026-01-14,0.00023527429469887126,0.9997647257053
2026-01-15,0.0018461658035549245,0.9981538341964438
2026-01-16,0.0019418281435091465,0.9980581718564895
2026-01-17,0.0016572991345925377,0.9983427008654063
2026-01-18,0.003990631193505387,0.9960093688064935
2026-01-19,0.002735056685579652,0.9972649433144194
2026-01-20,0.002689023636079778,0.9973109763639192
2026-01-21,0.04777193929724286,0.9522280607027561
2026-01-22,0.0006189193319984383,0.9993810806680005
2026-01-23,0.0012675696183618128,0.9987324303816371
2026-01-24,0.01807841298116548,0.9819215870188335
2026-01-25,0.002262255458323206,0.9977377445416756
2026-01-26,0.01349817114458293,0.9865018288554158
2026-01-27,0.0084519858601699,0.991548014139829
2026-01-28,0.02371406303593558,0.9762859369640635
2026-01-29,0.049710007562621485,0.9502899924373776
2026-01-30,0.12328621706665495,0.8767137829333441
2026-01-31,0.8492660064086955,0.15073399359130363
2026-02-01,0.00873089507442546,0.9912691049255735
2026-02-02,0.00027777095214144044,0.9997222290478573
2026-02-03,5.7277886521143984e-05,0.9999427221134778
2026-02-04,0.0014862141548375497,0.9985137858451614
2026-02-05,0.005019918378033039,0.994980081621966
2026-02-06,7.159925842489364e-05,0.9999284007415742
2026-02-07,0.0018710329372385595,0.9981289670627603
2026-02-08,0.0007688719189944182,0.9992311280810044
2026-02-09,0.0008398626662943776,0.9991601373337045
2026-02-10,0.0005230942466519414,0.999476905753347
2026-02-11,0.00046305952353544876,0.9995369404764634
2026-02-12,0.00167012183046757,0.9983298781695313
2026-02-13,0.06956209608251444,0.9304379039174846
2026-02-14,0.002333099222256105,0.997666900777743
2026-02-15,0.03152533541558769,0.9684746645844116
2026-02-16,0.00018095915552003003,0.999819040844479
2026-02-17,0.004419123420816559,0.9955808765791826
2026-02-18,0.004039801540049741,0.9959601984599497
2026-02-19,0.002295231746099486,0.9977047682538999
2026-02-20,0.0003084212690466657,0.9996915787309527
2026-02-21,0.0017726756383572215,0.9982273243616423
2026-02-22,0.009343121456658443,0.9906568785433411
2026-02-23,0.03221233879334694,0.9677876612066526
2026-02-24,0.05969821581206104,0.9403017841879384
2026-02-25,0.0033384721056658457,0.9966615278943336
2026-02-26,0.3336883467672469,0.6663116532327525
2026-02-27,0.3693637618729184,0.6306362381270808
2026-02-28,0.012572719341946842,0.9874272806580522
2026-03-01,0.003199117999782622,0.9968008820002165
2026-03-02,0.005136335258182214,0.9948636647418169
2026-03-03,0.0001427828340792802,0.9998572171659199
2026-03-04,0.0008234627427142652,0.999176537257285
2026-03-05,0.000332910165394365,0.9996670898346047
2026-03-06,0.0023298326407677635,0.9976701673592315
2026-03-07,0.0027044638910631944,0.9972955361089361
2026-03-08,0.003733619763525051,0.9962663802364742
2026-03-09,0.00580908362279795,0.9941909163772011
2026-03-10,0.03223816610582723,0.9677618338941719
2026-03-11,0.0029095376632522025,0.9970904623367468
2026-03-12,0.01140700964630009,0.9885929903536989
2026-03-13,0.0270136006822973,0.9729863993177015
2026-03-14,0.056683660919066715,0.943316339080932
2026-03-15,0.02411417298169273,0.975885827018306
2026-03-16,0.0015785250147930222,0.9984214749852056
2026-03-17,0.010052252634427165,0.9899477473655715
2026-03-18,0.0043980067817936215,0.9956019932182051
2026-03-19,0.0030532801958314797,0.9969467198041672
2026-03-20,0.004844046797302745,0.995155953202696
2026-03-21,0.00245822173626992,0.9975417782637287
2026-03-22,0.00473841432482309,0.9952615856751756
2026-03-23,0.0010085948755798246,0.9989914051244188
2026-03-24,0.0015104448523007303,0.998489555147698
2026-03-25,0.0031774965230287958,0.9968225034769699
2026-03-26,0.004612038050097467,0.9953879619499012
2026-03-27,0.014620268778447638,0.9853797312215511
2026-03-28,0.026513639060452118,0.9734863609395467
2026-03-29,0.06411285921131166,0.9358871407886871
2026-03-30,0.08407795118809043,0.9159220488119085
2026-03-31,0.010956323594785645,0.9890436764052135
2026-04-01,0.012797479191045982,0.9872025208089533
2026-04-02,0.016770072400564145,0.9832299275994353
2026-04-03,0.16221369563580176,0.8377863043641974
2026-04-04,0.5631079029523293,0.43689209704767007
2026-04-05,0.0043633759508217886,0.9956366240491774
2026-04-06,0.006947897425756397,0.9930521025742426
2026-04-07,0.0029080580666039357,0.9970919419333951
2026-04-08,0.003430645890971342,0.9965693541090279
2026-04-09,0.001006537972401911,0.9989934620275974
2026-04-10,0.0008858283617359569,0.9991141716382635
2026-04-11,0.0010954018919653286,0.998904598108034
2026-04-12,0.0026947456221739696,0.9973052543778255
2026-04-13,0.005513163849691138,0.9944868361503082
2026-04-14,0.003163726368780039,0.9968362736312192
2026-04-15,0.003722251297506691,0.9962777487024926
2026-04-16,0.010521901792264882,0.9894780982077344
2026-04-17,0.003255593544822344,0.9967444064551767
2026-04-18,0.0007658098597729326,0.9992341901402261
2026-04-19,0.001995786820499396,0.9980042131794997
2026-04-20,0.0033649532435277014,0.9966350467564712
2026-04-21,0.005683010235418139,0.9943169897645809
2026-04-22,0.006394047916393391,0.9936059520836057
2026-04-23,0.00712682617931582,0.9928731738206834
2026-04-24,0.0162570707437195,0.9837429292562797
2026-04-25,0.06093362361031472,0.9390663763896845
2026-04-26,0.0022409469284282745,0.997759053071571
2026-04-27,0.023559825156859573,0.9764401748431398
2026-04-28,0.005291758891567658,0.9947082411084317
2026-04-29,0.002884461019799794,0.9971155389801996
2026-04-30,0.01114629577547256,0.9888537042245268
2026-05-01,0.0010546785449336302,0.998945321455066
2026-05-02,0.0033599100647168385,0.9966400899352829
2026-05-03,0.008656239244229175,0.9913437607557706
2026-05-04,0.01120471852085736,0.9887952814791424
2026-05-05,0.051299673709406746,0.9487003262905931
2026-05-06,0.4147430332199061,0.5852569667800941
2026-05-07,0.9207323443265591,0.07926765567344084
2026-05-08,2.362869171163417e-06,0.9999976371308283
2026-05-09,0.9999999990616758,9.383240128903122e-10
2026-05-10,0.028007272263654823,0.9719927277363449
2026-05-11,0.23967137431541352,0.760328625684586
2026-05-12,0.25657113408514987,0.7434288659148498
2026-05-13,0.25668638254600323,0.7433136174539965
2026-05-14,0.026104022163516996,0.9738959778364827
2026-05-15,0.04026484337402676,0.9597351566259729
2026-05-16,0.05365914860277452,0.946340851397225
2026-05-17,0.012114306184397605,0.9878856938156021
2026-05-18,0.021713668697511436,0.9782863313024883
2026-05-19,0.0356478553158228,0.964352144684177
2026-05-20,0.023388355167560004,0.9766116448324399
2026-05-21,0.08549464503317064,0.9145053549668293
2026-05-22,0.008660993342193972,0.9913390066578058
2026-05-23,0.042008313385324805,0.957991686614675
2026-05-24,0.14456464740882516,0.8554353525911748
2026-05-25,0.02110773273489483,0.9788922672651051
2026-05-26,0.004185569388034332,0.9958144306119655
2026-05-27,0.008749601435190373,0.9912503985648096
2026-05-28,7.560867895852559e-05,0.9999243913210416
2026-05-29,0.0010275899296925237,0.9989724100703077
2026-05-30,0.0002588321994541988,0.9997411678005459
2026-05-31,0.002611619936985597,0.9973883800630144
2026-06-01,0.0041618184717906554,0.9958381815282094
2026-06-02,0.0021517365886696534,0.9978482634113304
2026-06-03,0.000634714656945341,0.9993652853430546
2026-06-04,0.0010447013200006764,0.9989552986799991
2026-06-05,0.0002387351509557959,0.9997612648490442
2026-06-06,0.0063346593677773054,0.9936653406322227
2026-06-07,0.008091665156769231,0.9919083348432307
2026-06-08,0.020148179257422426,0.9798518207425776
2026-06-09,0.004512245448308425,0.9954877545516918
2026-06-10,0.9948545034657198,0.005145496534280428
2026-06-11,0.006072775570830349,0.9939272244291699
2026-06-12,0.004012830551570365,0.99598716944843
2026-06-13,0.0020823672267015793,0.9979176327732988
2026-06-14,0.002897287725665343,0.9971027122743349
2026-06-15,0.0016153752174559253,0.9983846247825444
2026-06-16,0.00033247593579085837,0.9996675240642093
2026-06-17,0.01531177215484661,0.9846882278451535
2026-06-18,0.006168266944438147,0.9938317330555619
2026-06-19,0.00039459547830859843,0.9996054045216916
2026-06-20,0.0005355891702507082,0.9994644108297496
2026-06-21,0.0010646823797172615,0.998935317620283
2026-06-22,0.0022549196158812112,0.9977450803841189
2026-06-23,0.0036584471973218303,0.9963415528026782
2026-06-24,0.011034831027396202,0.9889651689726038
2026-06-25,0.09929030038950823,0.9007096996104919
2026-06-26,0.0018826236847889707,0.998117376315211
2026-06-27,0.007732262249195267,0.9922677377508049
2026-06-28,0.001564286637180124,0.9984357133628199
2026-06-29,0.008751681594412197,0.9912483184055878
2026-06-30,0.0003017334716925557,0.9996982665283074
2026-07-01,0.0002631378151441601,0.9997368621848558
2026-07-02,8.700787800945963e-05,0.9999129921219904
2026-07-03,7.929566107319398e-05,0.9999207043389265
2026-07-04,0.00034775580725997154,0.9996522441927398
2026-07-05,0.00014411512854079454,0.9998558848714588
2026-07-06,0.0005302525205908833,0.9994697474794088
2026-07-07,0.00017813433922844203,0.9998218656607712
2026-07-08,0.0014572213681500995,0.9985427786318497
2026-07-09,0.00012608982169056183,0.9998739101783092
2026-07-10,0.0008292668268627703,0.9991707331731369
2026-07-11,1.857609199771607e-05,0.9999814239080019
2026-07-12,0.0003725162757954651,0.999627483724204
2026-07-13,0.0013391869819370525,0.9986608130180623
2026-07-14,0.0011612396665650856,0.9988387603334345
2026-07-15,0.007900264715132565,0.9920997352848671
2026-07-16,0.0002266657937777282,0.9997733342062218
2026-07-17,0.0007052161627481886,0.9992947838372515
2026-07-18,0.0009635262828234614,0.9990364737171761
2026-07-19,0.0002642354258280433,0.9997357645741717
2026-07-20,0.00022473869754864592,0.9997752613024512
2026-07-21,0.0012691093167352414,0.9987308906832646
2026-07-22,0.0003231818874668238,0.999676818112533
2026-07-23,0.0006482985271191706,0.9993517014728807
2026-07-24,0.00037544250402324136,0.9996245574959766
2026-07-25,0.0005609365002878208,0.999439063499712
2026-07-26,1.562611994050566e-05,0.9999843738800593
2026-07-27,0.0008834130535537576,0.9991165869464461
2026-07-28,0.0002879497759213861,0.9997120502240785
2026-07-29,0.00044766537965661526,0.9995523346203431
2026-07-30,0.001107290670317195,0.9988927093296825
2026-07-31,0.01882406686662778,0.9811759331333718
2026-08-01,0.006163615552910534,0.9938363844470893
2026-08-02,0.0008650987364858865,0.999134901263514
2026-08-03,0.001107005126654982,0.998892994873345
2026-08-04,0.00011598062791597362,0.9998840193720838
2026-08-05,0.0007131416799827056,0.9992868583200172
2026-08-06,2.87201002356161e-05,0.9999712798997643
2026-08-07,0.00023104329633448666,0.9997689567036655
2026-08-08,0.001067705071240149,0.9989322949287597
2026-08-09,0.0018213325674545726,0.9981786674325451
2026-08-10,0.0003594268243571156,0.9996405731756424
2026-08-11,0.0011159714367612607,0.9988840285632382
2026-08-12,0.0004155647299790873,0.9995844352700205
2026-08-13,0.0008708413469612083,0.9991291586530382
2026-08-14,0.0014618345451053835,0.998538165454894
2026-08-15,0.0002751564305289361,0.9997248435694704
2026-08-16,0.0006352183971402328,0.9993647816028592
2026-08-17,0.002581678021944551,0.9974183219780549
2026-08-18,0.028588641879040942,0.9714113581209586
2026-08-19,0.9746013801497347,0.025398619850264748
2026-08-20,0.0004888466746648433,0.9995111533253344
2026-08-21,0.19550259635714287,0.8044974036428565
2026-08-22,0.06765860156404875,0.9323413984359505
2026-08-23,0.017537934003369265,0.9824620659966299
2026-08-24,0.003836784283048303,0.996163215716951
2026-08-25,0.046700179320353905,0.9532998206796454
2026-08-26,0.0009834562013085568,0.9990165437986906
2026-08-27,0.011486594069919908,0.9885134059300792
2026-08-28,0.0005329329627548209,0.9994670670372444
2026-08-29,0.0012788063741776341,0.9987211936258218
2026-08-30,0.46493657044114006,0.5350634295588592
2026-08-31,0.0011625734147892675,0.99883742658521
2026-09-01,0.039527629804510446,0.9604723701954889
2026-09-02,0.023011777082531666,0.9769882229174678
2026-09-03,0.004550655533854766,0.9954493444661449
2026-09-04,1.3478409450045606e-05,0.9999865215905497
